Date,AAPL,ACN,AMD,AMZN,BABA,BAC,BBY,BLK,COST,CVS,DIS,DPZ,F,FB,GE,GILD,GM,GOOG,IBM,INTU,JD,JPM,KO,LUV,MA,MCD,META,MSFT,NAT,NFLX,NVDA,PBI,PFE,QCOM,RRC,SBUX,SPY,T,TGT,TM,TSLA,UAA,UL,UNH,VZ,WMT,XOM
2014-02-19,16.76763916015625,67.84140014648438,3.7200000286102295,17.368999481201172,,12.82829761505127,16.475345611572266,224.18817138671875,91.81590270996094,50.76146697998047,71.3951187133789,63.037322998046875,8.268168449401855,,100.54109954833984,57.83542251586914,26.921667098999023,29.74271583557129,108.73847198486328,66.59735107421875,,41.69627380371094,25.637052536010742,18.44404411315918,71.34590148925781,70.41187286376953,67.64299774169922,31.41358757019043,3.897038698196411,61.17571258544922,0.4276335835456848,14.824623107910156,18.29129981994629,54.537357330322266,82.00536346435547,29.076904296875,149.5079345703125,10.736503601074219,40.41995620727539,83.07887268066406,12.909333229064941,26.75749969482422,27.301448822021484,61.065372467041016,25.47725486755371,19.778179168701172,57.40318298339844
2014-02-20,16.573551177978516,67.93916320800781,3.690000057220459,17.489999771118164,,12.907485961914062,16.4488525390625,224.21046447753906,91.93575286865234,51.637664794921875,71.68480682373047,63.405860900878906,8.279008865356445,,100.30155181884766,57.912353515625,27.280319213867188,29.7865047454834,109.51704406738281,66.98738861083984,,41.929290771484375,25.77525520324707,19.10433578491211,70.61054992675781,70.55924224853516,69.20337677001953,31.614572525024414,4.002801895141602,62.13571548461914,0.4427211582660675,14.883355140686035,18.33197593688965,54.66692352294922,81.9491958618164,29.168102264404297,150.39022827148438,10.844358444213867,39.93330001831055,83.15818786621094,13.998000144958496,26.797500610351562,27.510784149169922,61.007286071777344,26.34784507751465,19.42675018310547,58.270809173583984
2014-02-21,16.38945960998535,68.28140258789062,3.690000057220459,17.33799934387207,,12.89957046508789,16.31641960144043,223.07644653320312,90.44158172607422,51.558006286621094,72.53570556640625,64.27457427978516,8.219368934631348,,99.58281707763672,57.75850296020508,27.41480827331543,29.778583526611328,108.64340209960938,70.06239318847656,,41.95112991333008,25.692333221435547,19.157155990600586,70.46162414550781,71.07508087158203,68.16975402832031,31.807174682617188,4.1370439529418945,61.74714279174805,0.43942075967788696,14.748271942138672,18.279682159423828,54.42219543457031,80.21695709228516,28.775501251220703,150.21868896484375,10.720161437988281,39.66531753540039,83.88643646240234,13.973333358764648,28.170000076293945,27.409494400024414,61.281246185302734,25.882436752319336,19.321046829223633,58.06306838989258
2014-02-24,16.46122169494629,68.40364074707031,3.7100000381469727,17.589000701904297,,13.089616775512695,16.667381286621094,225.75485229492188,91.04083251953125,51.68110275268555,73.07886505126953,65.5380859375,8.230216026306152,,100.98033142089844,58.44384765625,27.310205459594727,29.994295120239258,109.03565216064453,70.21660614013672,,42.256988525390625,25.91346549987793,19.509309768676758,70.7036361694336,71.1119384765625,70.34632873535156,31.564315795898438,4.149244785308838,63.85714340209961,0.4457857310771942,14.495709419250488,18.587635040283203,54.29263687133789,81.95857238769531,28.775501251220703,151.0519256591797,10.61230754852295,39.59476089477539,83.76387023925781,14.510000228881836,28.8075008392334,27.733633041381836,63.10780334472656,25.312986373901367,19.381824493408203,58.924564361572266
2014-02-25,16.2899169921875,67.96363067626953,3.690000057220459,17.916000366210938,,12.939163208007812,16.760093688964844,223.9717254638672,92.25532531738281,52.25318145751953,72.60811614990234,65.83646392822266,8.213948249816895,,100.90045166015625,58.709598541259766,26.973960876464844,30.179576873779297,108.9049301147461,70.14398956298828,,41.528804779052734,26.100034713745117,19.632572174072266,71.4296875,71.20036315917969,69.42202758789062,31.438690185546875,4.141111373901367,64.71857452392578,0.4437728226184845,14.683659553527832,18.52952766418457,53.91836166381836,81.36865234375,27.9783878326416,150.99472045898438,10.514259338378906,39.85573196411133,83.98017883300781,16.53333282470703,29.174999237060547,27.915964126586914,62.53493881225586,25.345842361450195,19.381824493408203,58.84513473510742
2014-02-26,16.142942428588867,67.95549011230469,3.700000047683716,17.989999771118164,,12.931244850158691,17.097801208496094,222.05438232421875,92.59092712402344,52.28214645385742,72.4904556274414,68.13541412353516,8.273589134216309,,101.02024841308594,58.61170959472656,27.51941680908203,30.18378448486328,109.39820861816406,70.47964477539062,,41.32489013671875,26.169139862060547,19.738210678100586,72.00675201416016,70.66242980957031,68.83563995361328,31.380081176757812,4.157382011413574,64.11285400390625,0.44306260347366333,14.701277732849121,18.587635040283203,54.01912307739258,79.53340148925781,28.466169357299805,151.0028839111328,10.458695411682129,42.66276550292969,83.33843994140625,16.866666793823242,29.024999618530273,27.537805557250977,63.14933395385742,25.37868881225586,19.759693145751953,58.527427673339844
2014-02-27,16.464967727661133,67.92288970947266,3.7100000381469727,18.006500244140625,,13.057940483093262,16.932252883911133,228.15725708007812,92.8626480102539,52.25318145751953,72.85254669189453,68.43373107910156,8.344072341918945,,101.81884002685547,58.499794006347656,27.474592208862305,30.160036087036133,110.11739349365234,70.84246826171875,,41.281192779541016,26.307340621948242,19.773422241210938,72.37907409667969,70.66242980957031,68.51761627197266,31.70669174194336,4.218400478363037,64.60428619384766,0.43808963894844055,14.683659553527832,18.727088928222656,54.1198844909668,81.2375717163086,28.628765106201172,151.79530334472656,10.533867835998535,42.78266143798828,83.65570831298828,16.836000442504883,29.087499618530273,27.67961311340332,63.11610412597656,26.00836944580078,19.701555252075195,58.55796813964844
2014-02-28,16.420345306396484,67.91471099853516,3.7100000381469727,18.104999542236328,,13.089616775512695,17.63418197631836,227.4335174560547,93.3260498046875,52.96283721923828,73.1512680053711,69.37264251708984,8.344072341918945,,101.69905853271484,57.89836883544922,27.048696517944336,30.071971893310547,110.05797576904297,70.8878173828125,,41.37586975097656,26.397178649902344,19.755823135375977,72.34186553955078,70.71442413330078,68.0405502319336,32.083560943603516,4.299758434295654,63.66143035888672,0.4352478086948395,14.947965621948242,18.657360076904297,54.19186019897461,80.57276153564453,28.14097785949707,152.17918395996094,10.435813903808594,44.10860824584961,83.13656616210938,16.320667266845703,28.287500381469727,27.706626892089844,64.15394592285156,26.052167892456055,19.73854637145996,58.820709228515625
2014-03-03,16.467771530151367,67.22212219238281,3.6700000762939453,17.98900032043457,,12.907485961914062,17.316333770751953,224.08363342285156,92.48706817626953,52.56454849243164,71.92921447753906,69.12698364257812,8.241059303283691,,100.30155181884766,56.96123504638672,27.05615997314453,29.751375198364258,109.51704406738281,70.63382720947266,,40.93166732788086,26.34188461303711,19.632572174072266,71.42037200927734,70.09759521484375,66.99697875976562,31.639684677124023,4.2509446144104,63.65571212768555,0.4331165850162506,15.077183723449707,18.581829071044922,53.244564056396484,79.50533294677734,27.94664764404297,151.10906982421875,10.412936210632324,43.69953918457031,81.9107666015625,16.70400047302246,28.407499313354492,27.17315673828125,64.01280975341797,25.904342651367188,19.58528709411621,58.350223541259766
2014-03-04,16.57635498046875,68.42806243896484,3.700000047683716,18.19499969482422,,13.2479887008667,17.08456039428711,229.209228515625,93.20621490478516,52.93385696411133,73.96597290039062,69.74119567871094,8.333229064941406,,102.41776275634766,58.00327682495117,27.594146728515625,30.053665161132812,110.81280517578125,73.391357421875,,41.69627380371094,26.47319221496582,20.135282516479492,73.06787109375,70.58808135986328,68.37847137451172,32.16729736328125,4.352639198303223,64.99714660644531,0.4376159906387329,15.265130043029785,18.994369506835938,55.037925720214844,80.02030944824219,28.4185791015625,153.23304748535156,10.507718086242676,43.255210876464844,83.07166290283203,16.98933219909668,29.295000076293945,27.855188369750977,64.86798095703125,26.22739028930664,19.85216522216797,58.97344970703125
2014-03-05,16.611305236816406,68.53398895263672,3.7100000381469727,18.618499755859375,,13.667932510375977,16.912395477294922,230.5531005859375,93.06238555908203,52.991790771484375,74.84405517578125,69.4165267944336,8.47419548034668,,103.53577423095703,57.954315185546875,28.034988403320312,30.13653564453125,111.22884368896484,73.13738250732422,,42.35164260864258,26.50082778930664,20.311677932739258,72.78865051269531,70.61781311035156,71.13148498535156,31.916053771972656,4.377047061920166,64.78571319580078,0.441404789686203,15.458959579467773,19.02923011779785,55.4428825378418,78.100830078125,28.275815963745117,153.371826171875,10.501184463500977,42.74034881591797,81.66561889648438,16.8439998626709,29.014999389648438,27.65260887145996,64.7517318725586,25.942672729492188,19.764963150024414,57.31154251098633
2014-03-06,16.561067581176758,68.28140258789062,3.7300000190734863,18.607999801635742,,13.747166633605957,16.846172332763672,233.57884216308594,90.49748992919922,53.020755767822266,75.44149017333984,69.48674011230469,8.495882987976074,,104.69371795654297,55.891265869140625,28.049936294555664,30.169931411743164,111.52604675292969,73.22808837890625,,42.8904914855957,26.583749771118164,20.39105796813965,72.25807189941406,71.03398132324219,70.40596771240234,31.949554443359375,4.316029071807861,64.35857391357422,0.4352478086948395,15.44133472442627,18.860727310180664,55.6815299987793,78.86860656738281,28.82705307006836,153.72315979003906,10.569817543029785,42.839088439941406,82.66787719726562,16.862667083740234,28.950000762939453,27.591821670532227,64.46113586425781,25.98646354675293,19.786108016967773,57.28709411621094
2014-03-07,16.551403045654297,68.3873291015625,3.950000047683716,18.60300064086914,,13.731324195861816,17.08456039428711,233.338623046875,90.68926239013672,53.209041595458984,74.41858673095703,69.61835479736328,8.468770027160645,,104.33435821533203,55.65349197387695,28.162006378173828,30.05069351196289,111.54978942871094,74.56149291992188,,43.25459671020508,26.6390438079834,20.3734188079834,72.546630859375,70.97453308105469,69.3723373413086,31.740175247192383,4.214333534240723,64.0528564453125,0.43477436900138855,15.570549011230469,18.843299865722656,55.529666900634766,79.66450500488281,28.977764129638672,153.78851318359375,10.635181427001953,42.84613800048828,82.17034912109375,16.413999557495117,29.102500915527344,27.618837356567383,64.26187133789062,25.81673240661621,19.833982467651367,58.038612365722656
2014-03-10,16.566375732421875,68.47696685791016,3.809999942779541,18.526500701904297,,13.842253684997559,17.37592887878418,231.59671020507812,91.5602035522461,53.2741813659668,74.20132446289062,69.81138610839844,8.409134864807129,,103.97498321533203,56.10807800292969,27.71368980407715,29.971040725708008,110.78304290771484,74.21676635742188,,43.10895919799805,26.708145141601562,20.814403533935547,72.03470611572266,70.7515869140625,71.58867645263672,31.673189163208008,4.1614484786987305,62.849998474121094,0.42838048934936523,15.317995071411133,18.820053100585938,55.73216247558594,81.2375717163086,29.172067642211914,153.7068328857422,10.625375747680664,43.13530349731445,81.72332000732422,15.922666549682617,29.350000381469727,27.112377166748047,64.66039276123047,25.751014709472656,19.794084548950195,58.350223541259766
2014-03-11,16.727691650390625,68.07772064208984,3.8499999046325684,18.44099998474121,,13.68377685546875,17.19713020324707,231.83694458007812,91.65609741210938,52.64421844482422,73.36853790283203,69.36385345458984,8.29527759552002,,103.41598510742188,55.83531188964844,26.286544799804688,29.684585571289062,111.00300598144531,73.71788787841797,,42.37348556518555,26.811796188354492,20.9731502532959,72.5093994140625,73.41219329833984,69.67050170898438,31.840686798095703,4.185855388641357,62.49714279174805,0.4326431453227997,15.159409523010254,18.837486267089844,55.4718017578125,81.40611267089844,29.755043029785156,152.94712829589844,10.533867835998535,42.98015213012695,81.08879089355469,15.62733268737793,29.125,26.801753997802734,64.57737731933594,25.570337295532227,19.924394607543945,57.4398307800293
2014-03-12,16.74392318725586,67.42584991455078,3.9100000858306885,18.531999588012695,,13.691702842712402,17.044828414916992,231.90451049804688,92.05562591552734,52.7745475769043,73.66725158691406,70.34973907470703,8.349492073059082,,102.85698699951172,55.75140380859375,26.04743194580078,29.865413665771484,110.68204498291016,73.40950012207031,,42.17686080932617,26.794374465942383,21.078990936279297,72.9189453125,73.36018371582031,70.44571685791016,32.050048828125,4.12076997756958,62.36857223510742,0.43382710218429565,15.088926315307617,18.581829071044922,55.65983581542969,80.68477630615234,29.992984771728516,152.98793029785156,10.582890510559082,43.092987060546875,80.25238037109375,16.099332809448242,29.354999542236328,26.75448226928711,64.66069793701172,25.384170532226562,20.08662223815918,57.562034606933594
2014-03-13,16.55795669555664,66.88807678222656,3.859999895095825,18.57550048828125,,13.596622467041016,16.746843338012695,224.67445373535156,91.4163818359375,52.49937438964844,72.35466766357422,69.46068572998047,8.230216026306152,,101.17996978759766,54.55551528930664,25.47209358215332,29.414203643798828,109.30313110351562,72.70195770263672,,41.81277084350586,26.44612693786621,20.814403533935547,71.3179931640625,72.36433410644531,68.40828704833984,31.731822967529297,4.051616191864014,61.43714141845703,0.4200923442840576,14.906851768493652,18.082130432128906,54.69084548950195,81.11568450927734,29.517087936401367,151.2725067138672,10.57308578491211,42.12675476074219,79.46643829345703,15.852666854858398,29.102500915527344,26.497875213623047,64.16908264160156,25.203479766845703,19.927061080932617,57.21375274658203
