date,AAPL,ACN,AMD,AMZN,BAC,BLK,COST,CVS,DIS,DPZ,F,GILD,INTU,JD,JPM,KO,LUV,MA,MCD,MSFT,NAT,NVDA,PBI,PFE,SBUX,TGT,TM,TSLA,UL,UNH,WMT,XOM
1999-08-23,0.45506352186203003,,9.59375,2.9593749046325684,16.70996856689453,,26.707534790039062,13.732144355773926,22.43553924560547,,11.121386528015137,1.805328130722046,11.76541519165039,,26.652965545654297,14.031876564025879,10.11905288696289,,21.76641273498535,26.340312957763672,0.8424604535102844,0.048226553946733475,17.20077896118164,13.853586196899414,1.9942028522491455,18.536867141723633,39.19392395019531,,9.829580307006836,6.0715155601501465,10.117018699645996,18.018917083740234
1999-08-24,0.45225441455841064,,9.375,3.00156307220459,16.78843116760254,,27.166227340698242,13.360474586486816,22.29530906677246,,10.987069129943848,1.787113070487976,11.76541519165039,,26.925140380859375,14.136250495910645,10.22482967376709,,21.634685516357422,28.0925235748291,0.8509703874588013,0.047988180071115494,16.906749725341797,14.010488510131836,2.017390727996826,19.02851676940918,38.537044525146484,,9.877378463745117,5.933253765106201,10.07729721069336,17.76053810119629
1999-08-25,0.45974475145339966,,9.5,3.3218750953674316,16.60014533996582,,26.186294555664062,13.067049980163574,22.342050552368164,,11.1751127243042,1.7769935131072998,12.387537002563477,,26.594642639160156,14.628339767456055,10.436367988586426,,22.523786544799805,29.0448055267334,0.8509703874588013,0.047748882323503494,16.723642349243164,14.481244087219238,2.000000476837158,18.500452041625977,38.82899475097656,,10.020761489868164,6.0114006996154785,10.249444007873535,17.896530151367188
1999-08-26,0.4653635025024414,,9.4375,3.2140629291534424,16.03529930114746,,26.186294555664062,13.516963958740234,22.061607360839844,,11.094528198242188,1.7635008096694946,12.131373405456543,,26.128080368041992,14.68799114227295,9.766473770141602,,22.12863540649414,28.83530616760254,0.8509703874588013,0.047032903879880905,16.945138931274414,14.189823150634766,2.017390727996826,18.04521942138672,36.60289764404297,,9.94110107421875,5.945277214050293,10.02432632446289,17.474960327148438
1999-08-27,0.4850262403488159,,9.84375,3.2125000953674316,16.003915786743164,,25.706775665283203,13.55608081817627,21.781169891357422,,11.094528198242188,1.744611144065857,13.329870223999023,,25.855899810791016,14.807282447814941,9.73121452331543,,22.326208114624023,28.416296005249023,0.8509703874588013,0.049659475684165955,17.166648864746094,13.853586196899414,2.202899694442749,17.772083282470703,36.78535461425781,,9.9729642868042,5.951287269592285,9.891907691955566,17.257362365722656
1999-08-30,0.46489447355270386,,10.125,2.981250047683716,15.078197479248047,,25.373205184936523,13.380035400390625,21.313764572143555,,10.906482696533203,1.73786461353302,12.87242317199707,,25.331022262573242,14.523963928222656,9.592964172363281,,22.187211990356445,28.111562728881836,0.8339510560035706,0.049479782581329346,16.9820613861084,13.943245887756348,2.0521743297576904,17.407907485961914,37.22327423095703,,10.036685943603516,5.776957988739014,9.640301704406738,16.930984497070312
1999-08-31,0.4887712597846985,,10.34375,3.109375,15.188029289245605,,24.935375213623047,13.047491073608398,20.752870559692383,,11.20197582244873,1.6825445890426636,13.110294342041016,,26.030874252319336,14.270461082458496,9.416621208190918,,21.82457733154297,28.20680046081543,0.8509703874588013,0.053718093782663345,17.42506980895996,13.539732933044434,2.121739149093628,16.843421936035156,36.74887466430664,,9.797722816467285,5.849094390869141,9.388705253601074,17.162172317504883
1999-09-01,0.5140525698661804,,9.9375,2.976562976837158,15.127959251403809,,24.622634887695312,13.0866117477417,20.986572265625,,11.148250579833984,1.6973857879638672,13.375616073608398,,25.729555130004883,14.315202713012695,9.45189094543457,,21.23116683959961,28.149677276611328,0.8509703874588013,0.0512106791138649,18.384923934936523,13.853586196899414,2.139130115509033,16.97088623046875,37.40574645996094,,9.893306732177734,6.065504550933838,9.534363746643066,17.039777755737305
1999-09-02,0.5285661220550537,,9.90625,3.003124952316284,14.938271522521973,,24.059717178344727,12.65626335144043,20.752870559692383,,10.946775436401367,1.6784961223602295,13.192636489868164,,25.117177963256836,14.195900917053223,9.346081733703613,,21.3630313873291,27.978233337402344,0.8382053971290588,0.050613854080438614,18.255706787109375,13.629409790039062,2.0637688636779785,16.497447967529297,37.80718231201172,,9.73399543762207,6.047470569610596,9.680027961730957,16.86298942565918
1999-09-03,0.5505702495574951,,10.5,3.121875047683716,15.760269165039062,,24.70602798461914,12.675826072692871,20.893095016479492,,11.275849342346191,1.8026286363601685,13.732420921325684,,26.439123153686523,13.68890380859375,9.628228187561035,,22.055347442626953,29.216222763061523,0.8424604535102844,0.05097232758998871,18.7910213470459,14.077743530273438,2.156521797180176,16.606704711914062,37.95317077636719,,10.084480285644531,6.149662971496582,10.07729721069336,17.20296859741211
1999-09-07,0.572106659412384,,11.625,3.1468749046325684,15.349268913269043,,24.226499557495117,12.401963233947754,21.453981399536133,,10.973640441894531,1.9942268133163452,13.759864807128906,,25.311582565307617,13.032794952392578,8.922867774963379,,22.28611946105957,28.721044540405273,0.8509703874588013,0.050733957439661026,18.47722816467285,13.943245887756348,2.1333343982696533,16.33356285095215,38.09912872314453,,9.925175666809082,6.155673503875732,9.799206733703613,17.298160552978516
1999-09-08,0.5580611228942871,,10.84375,3.0718750953674316,15.017313957214355,,23.99716567993164,12.167227745056152,21.73442840576172,,10.832612037658691,1.9213656187057495,13.46710205078125,,25.428218841552734,13.181907653808594,8.852327346801758,,22.352052688598633,28.111562728881836,0.8424604535102844,0.050613854080438614,19.10481834411621,13.831154823303223,2.0637688636779785,16.606704711914062,37.332763671875,,9.877378463745117,6.1075849533081055,9.984598159790039,17.66533851623535
1999-09-09,0.5660197734832764,,11.125,3.1812500953674316,14.653736114501953,,23.872081756591797,11.8151216506958,21.50072479248047,,10.731867790222168,1.8485047817230225,14.208158493041992,,24.10626220703125,13.122268676757812,9.134478569030762,,22.417993545532227,28.663909912109375,0.8424604535102844,0.04989784583449364,19.160198211669922,13.696660995483398,2.040579319000244,16.66133689880371,37.916656494140625,,10.020761489868164,5.957300186157227,10.064048767089844,17.678936004638672
1999-09-10,0.5800648331642151,,10.84375,3.325000047683716,15.001505851745605,,23.309144973754883,12.49976634979248,20.846351623535156,,10.906482696533203,1.8134232759475708,15.077303886413574,,24.086811065673828,13.152081489562988,9.310820579528809,,22.879526138305664,28.94957160949707,0.8169311285018921,0.050613854080438614,19.178653717041016,13.360404014587402,2.0289859771728516,16.71596336364746,37.040809631347656,,9.893306732177734,5.782966613769531,10.103774070739746,17.502140045166016
1999-09-13,0.5618064999580383,,10.625,3.1656250953674316,14.969887733459473,,22.9547176361084,12.519328117370605,20.986572265625,,11.13481330871582,1.8943804502487183,14.73879623413086,,24.16459083557129,13.250189781188965,9.06393814086914,,23.40702247619629,28.60675048828125,0.8169311285018921,0.04894256964325905,18.957141876220703,13.360404014587402,2.040579319000244,17.18939208984375,37.916656494140625,,9.670271873474121,5.837072849273682,10.169981002807617,17.107772827148438
1999-09-14,0.5828737616539001,,10.875,3.299999952316284,14.290155410766602,,22.537738800048828,12.578010559082031,20.893095016479492,,11.00050163269043,1.9368817806243896,15.488995552062988,,24.067378997802734,13.100638389587402,9.240281105041504,,23.2421875,28.9686279296875,0.8169311285018921,0.047510549426078796,18.698711395263672,13.068982124328613,2.1043477058410645,16.66133689880371,38.57354736328125,,9.52688980102539,5.927244186401367,9.944872856140137,17.230165481567383
1999-09-15,0.5646154284477234,,10.53125,3.278125047683716,14.037237167358398,,22.37095069885254,12.969247817993164,20.565908432006836,,10.691576957702637,1.7270705699920654,14.8577299118042,,24.086811065673828,12.936136245727539,9.099203109741211,,22.91250991821289,28.22584342956543,0.8169311285018921,0.0478689968585968,17.904996871948242,12.912070274353027,2.0260868072509766,16.442821502685547,38.537044525146484,,9.52688980102539,5.93926477432251,9.6505765914917,16.808591842651367
1999-09-16,0.5753834247589111,,10.0,3.262500047683716,14.084656715393066,,22.245861053466797,12.890997886657715,20.565908432006836,,10.731867790222168,1.702783226966858,14.60155963897705,,24.261789321899414,12.936136245727539,8.887598991394043,,22.582839965820312,28.64484214782715,0.8084217309951782,0.04667443782091141,17.701953887939453,13.001736640930176,1.9826087951660156,16.133275985717773,39.19392395019531,,9.447229385375977,5.933253765106201,9.610810279846191,16.903785705566406
1999-09-17,0.5763198733329773,,10.15625,3.190624952316284,14.14788818359375,,22.51689338684082,12.734506607055664,21.126794815063477,,10.731867790222168,1.7108795642852783,15.077303886413574,,24.125707626342773,12.921175956726074,8.781793594360352,,22.582839965820312,29.387632369995117,0.8169311285018921,0.04655524715781212,17.94191551208496,13.068982124328613,2.040579319000244,16.27893829345703,39.120948791503906,,9.479097366333008,5.861118316650391,9.889195442199707,17.379758834838867
1999-09-20,0.5922374129295349,,9.65625,3.137500047683716,14.116275787353516,,22.058225631713867,12.734506607055664,21.080062866210938,,10.731867790222168,1.6730997562408447,15.232830047607422,,24.397872924804688,12.980998039245605,8.852327346801758,,22.483924865722656,29.730459213256836,0.8084217309951782,0.04488394409418106,18.05267333984375,13.11381721496582,1.953623652458191,16.351774215698242,39.704837799072266,,9.957035064697266,5.578580379486084,9.796399116516113,17.01258087158203
1999-09-21,0.5187349319458008,,9.25,3.112499952316284,13.752693176269531,,22.266698837280273,12.206341743469238,20.706130981445312,,10.50352954864502,1.6312719583511353,15.068151473999023,,23.6202392578125,12.861368179321289,8.640724182128906,,22.549856185913086,28.83530616760254,0.8254414200782776,0.04058697819709778,17.5727481842041,12.934480667114258,1.9014489650726318,16.096853256225586,39.7413330078125,,9.797722816467285,5.590602397918701,9.703607559204102,16.699800491333008
1999-09-22,0.5266934037208557,,9.46875,3.299999952316284,13.531380653381348,,22.82961082458496,12.304161071777344,20.472429275512695,,10.705007553100586,1.7243725061416626,15.113899230957031,,23.756322860717773,12.547306060791016,8.252772331237793,,22.945478439331055,29.273365020751953,0.8254414200782776,0.04154226928949356,17.5727481842041,13.225895881652832,1.9478259086608887,16.169679641723633,38.537044525146484,,10.11634349822998,5.770946502685547,10.021759986877441,16.40062141418457
1999-09-23,0.4742580056190491,,8.625,3.112499952316284,13.831729888916016,,23.455106735229492,12.030294418334961,19.911535263061523,,10.570687294006348,1.6582577228546143,14.72049617767334,,23.406404495239258,12.188382148742676,8.464378356933594,,22.780628204345703,27.78779411315918,0.8254414200782776,0.03807958588004112,17.517366409301758,12.77756404876709,2.1333343982696533,16.115055084228516,38.391082763671875,,9.94110107421875,5.855105876922607,9.902451515197754,16.278215408325195
1999-09-24,0.48643070459365845,,8.71875,3.25,14.606307983398438,,24.122262954711914,12.578010559082031,19.677833557128906,,10.678142547607422,1.6690516471862793,13.76901912689209,,23.445287704467773,12.233242988586426,8.53491497039795,,22.68172836303711,27.71160888671875,0.8254414200782776,0.03461780026555061,17.203561782836914,12.463730812072754,2.2144930362701416,16.29714584350586,37.44224548339844,,9.909239768981934,5.626671314239502,9.862686157226562,16.278215408325195
1999-09-27,0.4592766761779785,,9.03125,3.128124952316284,14.116275787353516,,24.163965225219727,12.49976634979248,19.537614822387695,,10.799026489257812,1.5017415285110474,13.201786041259766,,23.056480407714844,12.20333480834961,8.746524810791016,,22.68172836303711,27.863981246948242,0.8254414200782776,0.036766745150089264,17.22203254699707,12.575810432434082,2.168116569519043,16.51565933227539,37.401248931884766,,10.068551063537598,5.716842174530029,9.82291030883789,16.346221923828125
1999-09-28,0.4466358721256256,,8.59375,3.293750047683716,14.195305824279785,,24.163965225219727,12.304161071777344,19.771316528320312,,10.731867790222168,1.5017415285110474,13.723271369934082,,22.959270477294922,12.143512725830078,8.711256980895996,,22.714696884155273,28.073482513427734,0.8041666746139526,0.040109340101480484,17.2404842376709,12.508564949035645,2.4115943908691406,17.280441284179688,36.30337142944336,,10.084480285644531,5.7889790534973145,9.955475807189941,16.251022338867188
1999-09-29,0.4424227476119995,,8.6875,4.037499904632568,13.752693176269531,,23.4759464263916,12.636696815490723,19.5843505859375,,10.664712905883789,1.4747565984725952,13.137743949890137,,22.706552505493164,11.694864273071289,8.817059516906738,,22.417993545532227,27.2735595703125,0.8126762509346008,0.03688592463731766,17.42506980895996,12.239557266235352,2.313044548034668,17.007308959960938,35.6446418762207,,9.909239768981934,5.819035053253174,9.677090644836426,16.264623641967773
1999-09-30,0.4742580056190491,,8.59375,3.996875047683716,14.084656715393066,,24.018009185791016,12.773629188537598,19.444129943847656,,10.799026489257812,1.3857039213180542,12.831258773803711,,23.445287704467773,11.545315742492676,8.57017993927002,,22.813600540161133,27.597326278686523,0.8169311285018921,0.036766745150089264,17.997289657592773,12.867233276367188,2.2985503673553467,17.49895668029785,36.52294158935547,,9.797722816467285,4.6828813552856445,10.088043212890625,16.536602020263672
1999-10-01,0.4623197019100189,,8.625,3.862499952316284,13.989802360534668,8.40623950958252,24.351598739624023,11.893362045288086,18.976726531982422,,10.879617691040039,1.4126898050308228,12.844977378845215,,23.037033081054688,11.739725112915039,8.499652862548828,,22.945478439331055,27.421161651611328,0.8169311285018921,0.036528367549180984,17.591196060180664,13.38282299041748,2.223189115524292,18.19089698791504,37.730628967285156,,9.670271873474121,4.4003472328186035,10.247114181518555,16.2374210357666
1999-10-04,0.4836216866970062,,8.9375,3.8531250953674316,14.511459350585938,8.331844329833984,25.769336700439453,11.639066696166992,19.163686752319336,,11.027361869812012,1.3964980840682983,13.586037635803223,,24.18181037902832,11.380805015563965,8.993403434753418,,23.472951889038086,28.20680046081543,0.7999118566513062,0.03724437579512596,18.255706787109375,13.494906425476074,2.156521797180176,18.55508041381836,37.913604736328125,,9.718061447143555,4.063705921173096,10.671317100524902,15.8838472366333
